33,44,5,7108,7118,7128,7138,7148,7158,7168,7178,7188,7198,7209,7219,7229,7239,7249,7259,7269,7279,7289,7299,7309,7319,7329,7339,7349,7408,7418,7428,7438,7448,8
31,42,52,7109,7119,7129,7139,7148,7158,7168,7179,7189,7199,7209,7219,7228,7238,7249,7258,7268,7278,7288,7298,7308,7318,7328,7339,7348,7409,7419,7428,7438,7449,84
31,41,51,7109,7118,7128,7138,7148,7159,7168,7178,7189,7198,7208,7218,7229,7238,7248,7259,7268,7279,7288,7298,7308,7318,7328,7338,7348,7408,7418,7428,7438,7448,82
31,41,51,7108,7118,7129,7138,7148,7158,7168,7178,7188,7198,7208,7218,7229,7238,7248,7258,7268,7278,7288,7298,7308,7318,7328,7338,7348,7408,7418,7428,7438,7448,82
32,42,51,7109,7119,7129,7138,7149,7158,7169,7178,7188,7198,7209,7219,7229,7238,7248,7259,7268,7278,7289,7298,7308,7318,7328,7338,7348,7409,7418,7428,7439,7448,82
32,4,54,7109,7119,7128,7139,7149,7159,7169,7179,7189,7199,7209,7219,7229,7239,7249,7259,7269,7279,7289,7299,7309,7319,7329,7339,7349,7409,7419,7429,7438,7449,84
31,4,52,7109,7119,7128,7138,7148,7158,7168,7178,7188,7198,7208,7218,7229,7238,7248,7259,7268,7278,7288,7298,7309,7318,7328,7338,7348,7408,7418,7428,7438,7448,82
32,41,53,7108,7119,7129,7138,7149,7158,7168,7178,7188,7198,7208,7218,7229,7239,7248,7259,7268,7278,7289,7299,7308,7318,7328,7338,7348,7409,7419,7429,7439,7448,82
33,42,54,7109,7119,7128,7138,7148,7158,7169,7178,7189,7199,7209,7218,7229,7238,7248,7259,7269,7278,7289,7298,730,731,732,733,734,7409,7419,7429,7438,7448,84
32,43,53,7109,7119,7129,7138,7149,7158,7169,7178,7188,7199,7209,7219,7229,7239,7249,7259,7269,7279,7289,7299,730,731,732,733,734,740,741,742,743,744,8
33,41,54,7109,7118,7128,7139,7149,7158,7168,7178,7189,7199,7208,7218,7228,7238,7248,7258,7268,7278,728,7298,7308,7318,7328,7338,734,7408,7418,7429,7438,7448,83
31,42,52,7109,7119,7128,7139,7149,7158,7169,7178,7188,7198,7208,7218,7229,7238,7248,7258,7269,7279,7289,7299,7308,7318,7329,7338,7348,7408,7418,7428,7438,7449,82
32,43,52,7108,7119,7128,7138,7148,7158,7169,7178,7188,7198,7208,7218,7229,7238,7248,7258,7268,7278,7288,7298,7309,7319,7329,7339,7349,7408,7418,7428,7438,7448,8
31,42,54,7108,7119,712,7139,7149,715,716,717,7189,7199,7208,7219,7229,7238,7248,7258,7269,7279,7289,7299,730,731,732,733,734,740,741,742,743,744,82
32,42,52,7109,7119,7128,7138,7148,7158,7169,7178,7188,7198,7208,7218,7229,7238,7248,7258,7268,7278,7288,7298,7309,7319,7328,7338,7349,7409,7418,7428,7438,7449,84
32,43,53,7109,7119,7129,7139,7149,7159,7169,7179,7189,7199,7209,7219,7229,7239,7249,7259,7269,7279,7289,7299,7309,7319,7329,7339,7349,7409,7419,7429,7439,7449,84
31,41,52,7109,7119,7129,7138,7148,7158,7169,7178,7188,7198,7209,7218,7229,7238,7248,7258,7268,7278,7289,7298,730,731,732,733,734,740,741,742,743,744,8
33,41,52,7108,7119,7129,7138,7149,7158,7169,7178,7189,7199,7209,7218,7229,7239,7249,7259,7269,7279,7288,7298,7308,7318,7328,7338,7349,7409,7419,7428,7438,7448,83
32,41,52,7109,7119,7129,7139,7149,7158,7169,7178,7188,7198,7209,7219,7229,7239,7248,7258,7268,7278,7289,7299,7308,7318,7328,7338,7348,7409,7419,7428,7438,7448,84
32,42,53,7108,7119,7128,7138,7149,7159,7169,7178,7188,7199,7209,7218,7229,7238,7248,7259,7269,7279,7289,7298,7309,7319,7328,7339,7349,7409,7419,7429,7438,7449,82
32,41,52,7109,7119,7129,7138,7148,7158,7169,7178,7188,7198,7209,7218,7229,7239,7248,7259,7269,7278,7288,7299,7309,7318,7328,7338,7348,7408,7418,7428,7438,7449,82
32,42,51,7108,7119,7128,7138,7148,7158,7168,7178,7188,7198,7208,7218,7229,7238,7248,7258,7268,7278,7288,7298,7308,7318,7328,7338,7348,7409,7419,7428,7438,7448,84
31,41,53,7108,7118,7128,7138,7148,7158,7169,7179,7189,7199,7209,7219,7229,7239,7249,7259,7269,7279,7289,7299,7309,7319,7329,7339,7349,7409,7419,7429,7439,7449,81
32,44,54,7108,7118,7128,7138,7148,7158,7168,7178,7188,7198,7208,7218,7228,7238,7248,7258,7268,7278,7288,7298,7308,7318,7328,7338,7348,7408,7418,7428,7438,7448,84
32,42,52,7108,7118,7128,7138,7148,7158,7168,7178,7188,7198,7208,7218,7229,7238,7248,7258,7268,7278,7288,7298,7308,7318,7328,7338,7348,7409,7418,7428,7438,7448,84
32,41,51,7109,7119,7129,7138,7148,7158,7169,7178,7188,7199,7209,7219,7229,7239,7249,7259,7269,7278,7288,7298,7309,7319,7329,7339,7349,7409,7419,7429,7439,7449,83
33,41,51,7108,7118,7128,7139,7148,7158,7168,7178,7188,7198,7209,7219,7229,7238,7248,7258,7268,7278,7288,7298,7308,7318,7328,7338,7348,7408,7418,7428,7438,7448,82
33,42,52,7109,7119,7129,7139,7148,7159,7169,7178,7189,7199,7209,7219,7229,7238,7249,7259,7269,7279,7288,7298,7309,7319,7329,7339,7349,7409,7419,7428,7439,7448,84
33,41,52,710,7119,7128,7138,7149,7158,7169,7178,7188,7198,7208,7218,7229,7238,7248,7259,7268,7278,7289,7298,7309,7318,7328,7338,7348,7409,7418,7428,7438,7448,83
32,45,53,7109,7119,7128,7138,7148,7158,7169,7178,7188,7198,7209,7218,7229,7238,7248,7259,7269,7279,7289,7298,7308,7319,7329,7338,7348,7409,7419,7429,7438,7449,81
31,41,53,7109,7119,7129,7139,7149,7159,7169,7179,7189,7199,7209,7219,7229,7239,7249,7259,7269,7279,7289,7299,7309,7319,7328,7338,7348,7409,7419,7429,7439,7449,82
32,41,53,7108,7118,7128,7138,7148,7158,7168,7178,7188,7198,7208,7218,7228,7238,7248,7258,7268,7278,7288,7298,7309,7318,7328,7338,7348,7408,7418,7428,7438,7448,82
32,41,52,7109,7119,7129,7138,7149,7158,7169,7178,7188,7198,7209,7218,7229,7238,7248,7258,7268,7278,7289,7298,7309,7318,7328,7338,7348,7408,7419,7428,7438,7448,82
31,41,52,7109,7119,7128,7138,7148,7158,7168,7178,7188,7198,7208,7218,7229,7238,7248,7259,7268,7278,7288,7298,7308,7318,7329,7338,7348,7409,7419,7428,7438,7449,84
31,41,56,7109,7118,7128,7139,7148,7158,7169,7178,7188,7199,7208,7218,7229,7238,7248,7258,7269,7278,7288,7299,7308,7318,7328,7338,7348,740,741,742,743,744,84
33,42,53,7109,7119,7129,7138,7149,7159,7169,7178,7189,7199,7209,7219,7229,7239,7249,7259,7268,7279,7289,7299,730,731,732,733,734,740,741,742,743,744,8
31,43,52,7109,7119,7128,7138,7149,7158,7169,7178,7188,7198,7209,7218,7229,7238,7248,7259,7269,7278,7288,7298,7308,7318,7328,7338,7348,7409,7419,7428,7438,7449,84
31,41,53,7108,7119,7128,7138,7148,7158,7168,7178,7188,7198,7208,7218,7228,7238,7248,7258,7268,7278,7288,7298,730,731,732,733,734,740,741,742,743,744,8
3,4,52,7108,7118,7128,7138,7148,7158,7168,7178,7188,7198,7208,7218,7228,7238,7248,7258,7268,7278,7288,7298,7308,7318,7328,7338,7348,7408,7418,7428,7438,7448,82
